date,dtwexbgs,exy,dxy_exy_ratio,exy_dxy_ratio,dxy_exy_spread,dxy_exy_momentum,exy_dxy_momentum
2009-03-26,101.097,73.74631268436578,1.3708753200000001,0.7294609403282568,27.350687315634218,0.02372424058191447,-0.023174444485586032
2009-03-27,101.8388,75.15406583496167,1.3550670728,0.7379708503533198,26.684734165038336,0.003503213908031988,-0.0034909842434774907
2009-03-30,102.749,76.06876616461281,1.350738354,0.7403358296880049,26.680233835387185,-0.02008551394793867,0.02049721096466328
2009-03-31,102.3761,75.40909433677702,1.3576094620999999,0.7365888555705582,26.967005663222977,-0.009733893845543573,0.009829573874181818
2009-04-01,102.1252,75.62580352416244,1.3504015196000003,0.7405204937093139,26.49939647583757,-0.01564662868129696,0.015895337118961406
2009-04-02,100.8733,74.30524595036408,1.3575528714000002,0.736619560878489,26.56805404963592,-0.006442353211689289,0.00648412624321737
2009-04-03,100.6429,74.36602959767978,1.3533450763,0.7389098445859548,26.276870402320213,-0.009987253828656839,0.010088005298194869
2009-04-06,100.9428,74.83349547257352,1.3488986364000002,0.7413455488907927,26.109304527426488,-0.01603113228415254,0.016292316566241194
2009-04-07,100.9808,75.28986598403856,1.3412269855999999,0.7455859528151744,25.690934015961446,-0.010213580919948284,0.01031897460205733
2009-04-08,100.8948,75.25586995785672,1.3406901024,0.7458845248502075,25.638930042143286,-0.007439080685199828,0.007494835370241315
2009-04-09,100.7988,76.05141075366947,1.3254034212,0.754487263277633,24.747389246330528,-0.02372261080898941,0.0242990476596483
2009-04-10,100.7597,76.0861294985924,1.3242847371000002,0.7551246132986938,24.673570501407596,-0.01934001267099894,0.019721425285918803
2009-04-13,100.1369,74.8839299086416,1.3372281626,0.7478155396126863,25.252970091358392,-0.014971578071239389,0.015199133078742877
2009-04-14,99.9097,75.31821947729155,1.3265010869000002,0.7538629330014157,24.59148052270845,-0.019835288035620735,0.020236688582542683
2009-04-15,100.1497,75.86102260658474,1.3201733454,0.7574762840685968,24.288677393415256,-0.02129536662344289,0.0217587266854693
2009-04-16,100.0517,75.77479730241721,1.3203822849,0.7573564197551588,24.276902697582784,-0.01554151603255649,0.01578686789301975
2009-04-17,100.5719,76.74597083653109,1.3104518569999999,0.7630955648300478,23.825929163468913,-0.022554239302483015,0.023074670952982546
2009-04-20,101.448,77.50135627373479,1.308983544,0.7639515443748008,23.946643726265208,-0.012388588211982965,0.012543990545384576
2009-04-21,101.1794,77.05347511172754,1.3131062532,0.7615529950931468,24.125924888272465,-0.00844114833225329,0.008513007894645597
2009-04-22,101.1142,76.85213648939441,1.3156979703999998,0.7600528559726963,24.262063510605586,-0.016100612298007966,0.016364084071251117
2009-04-23,101.0065,76.64009809932557,1.317932812,0.7587640211206761,24.366401900674433,-0.006459304846876623,0.006501298717191517
2009-04-24,100.0244,75.31821947729155,1.3280239588000002,0.7529984631479074,24.70618052270845,0.005946653465891405,-0.005911499824968636
2009-04-27,100.7258,76.1266747868453,1.3231341088000004,0.755781287285336,24.599125213154707,0.0020841114967009577,-0.0020797770095247747
2009-04-28,101.3145,76.56381594058648,1.3232686845,0.755704424742623,24.750684059413516,0.009780464220441765,-0.009685733252912998
2009-04-29,100.0009,75.05253677574302,1.3324119916,0.7505186130899124,24.94836322425698,0.017898198726324033,-0.01758348599960169
2009-04-30,100.1042,75.50588945937783,1.3257800248000002,0.7542729421880183,24.59831054062218,0.009651748721106745,-0.009559482993350965
2009-05-01,100.0057,75.37499057812617,1.3267756219000002,0.7537069444854261,24.63070942187383,0.008419600660045434,-0.008349302864139485
2009-05-04,99.134,74.82229704451927,1.32492591,0.7547591849871818,24.311702955480726,0.005306111158570825,-0.005278104947015416
2009-05-05,98.8529,74.76635514018693,1.3221575374999999,0.7563395220594128,24.086544859813074,-0.004417406223078402,0.004437006282241418
2009-05-06,98.9044,75.11454968827462,1.3167142771999998,0.7594662086648787,23.789850311725374,-0.004851988590803491,0.0048756451655191935
2009-05-07,98.552,74.5656550592797,1.321680872,0.7566122966482639,23.9863449407203,-0.001199916931911571,0.0012013584622718732
2009-05-08,98.1269,74.1070105231955,1.3241243886,0.755216057199356,24.019889476804508,-0.006220000309399731,0.006258930861293477
2009-05-11,97.747,73.42143906020557,1.3313141400000001,0.7511375189029389,24.32556093979443,0.00417423335431133,-0.004156881560651082
2009-05-12,97.8269,73.32453438920663,1.3341632622,0.7495334554116162,24.502365610793362,0.005568115797470075,-0.005537283561396933
2009-05-13,98.0276,73.46459006758742,1.3343516912000002,0.7494276108727279,24.563009932412584,0.00711419493637977,-0.007063940685325232
2009-05-14,98.1271,73.48618459729572,1.3353135767999997,0.7488877649221848,24.64091540270428,0.009950432476356852,-0.00985239686660544
2009-05-15,98.1063,73.8606987222099,1.3282611957000001,0.752863972264879,24.2456012777901,0.008769494414957668,-0.00869325892932915
2009-05-18,97.9412,74.05761682589053,1.3225000236000002,0.75614365380341,23.88358317410946,0.0006197801733793806,-0.00061939628384311
2009-05-19,97.2827,73.48618459729572,1.3238229816,0.7553880042113933,23.796515402704287,-0.000227627406152342,0.00022767923218536268
2009-05-20,96.5707,72.6480203414457,1.3292956855,0.7522780754560721,23.9226796585543,-0.001516136905148624,0.00151843906665583
2009-05-21,96.6039,72.44277021153287,1.3335202356000002,0.7498948822100647,24.16112978846712,-0.00048196994941940297,0.0004822023564645672
2009-05-22,95.8788,71.40307033202427,1.342782594,0.7447221943956773,24.475729667975727,0.006318351342904149,-0.0062786804339527436
2009-05-25,95.8788,71.40307033202427,1.342782594,0.7447221943956773,24.475729667975727,0.005593455597073582,-0.005562342879163351
2009-05-26,95.988,71.46941109205261,1.3430640959999998,0.7445661029717529,24.51858890794739,0.011144570320898772,-0.011021737789050023
2009-05-27,95.9622,71.81844297615628,1.3361776727999999,0.7484034648659189,24.14375702384372,0.010342267641529013,-0.010236400052500372
2009-05-28,96.1313,71.69486664754804,1.3408393723999998,0.7458014886675625,24.436433352451957,0.012853977485292933,-0.012690849590388908
2009-05-29,95.268,70.79144839303412,1.345755768,0.7430768819859146,24.476551606965884,0.012382559184948239,-0.012231106781331103
2009-06-01,94.8107,70.46223224351748,1.3455534543999998,0.7431886089177432,24.34846775648252,0.00902364919463361,-0.008942951140774591
2009-06-02,94.6556,70.07708479327259,1.3507354120000004,0.7403374421933049,24.578515206727417,0.005922640072589802,-0.005887768936348903
2009-06-03,95.0751,70.45230379033394,1.3494959694000002,0.7410174040346414,24.622796209666063,0.0049995996596901016,-0.00497472801121801
2009-06-04,95.2922,70.4870656234581,1.3519104414,0.7396939689025764,24.8051343765419,0.006586688920020345,-0.006543588339209205
2009-06-05,96.0412,71.4796283059328,1.343616388,0.744260049915378,24.561571694067197,0.0055671602298308365,-0.005536338546058506
2009-06-08,96.6548,72.02535292422932,1.3419552432,0.7451813352697365,24.62944707577067,0.0008322181038007415,-0.0008315260927326262
2009-06-09,95.9537,71.35721421435707,1.3446951517999999,0.7436629771895933,24.596485785642926,-0.0007881193788799035,0.0007887410009477236
2009-06-10,96.1277,71.51541157119358,1.3441536291000002,0.7439625786447983,24.612288428806423,-0.0010403342174345465,0.0010414176398401143
2009-06-11,95.4993,70.95721280068119,1.3458716349,0.7430129100494055,24.542087199318814,-0.003600836297612653,0.0036138491769028835
2009-06-12,95.836,71.22507122507123,1.3455374399999998,0.7431974542454948,24.610928774928766,-0.002933339179783112,0.002941968972636211
2009-06-15,96.7519,72.54788160185723,1.3336281896,0.7498341800197952,24.20401839814278,-0.013523271394418335,0.013708657287368364
2009-06-16,96.2616,72.05649228995533,1.3359184847999999,0.7485486662382023,24.205107710044672,-0.005729241819875885,0.0057622551731910665
2009-06-17,96.64,72.20216606498195,1.3384639999999999,0.7471250627585053,24.43783393501805,-0.0026016092695274606,0.002608395294905197
2009-06-18,96.1482,71.5409929889827,1.3439595396,0.7440700188769285,24.60720701101731,-0.0005470475587089352,0.0005473469835401978
2009-06-19,96.0325,71.43877696813831,1.344262935,0.743902084899782,24.593723031861686,8.131949922485227e-05,-8.131288690149674e-05
2009-06-22,96.8818,72.22302470027444,1.3414254028,0.7454756693235927,24.658775299725562,-0.003303607851375956,0.0033145578507154383
2009-06-23,96.5196,71.25044531528322,1.354652586,0.738196649336334,25.26915468471678,0.006774353302276159,-0.00672877023541163
2009-06-24,96.2369,71.35212272565109,1.3487601535000002,0.7414216659685743,24.88477727434892,0.01134646374304582,-0.011219165884114313
2009-06-25,96.7072,71.66917508779474,1.3493555616,0.7410945109339816,25.03802491220526,0.010058305916780252,-0.009958143859478352
2009-06-26,96.1935,71.14399544678429,1.3520958360000002,0.7395925446811301,25.049504553215712,0.010184686327013859,-0.010082004275915879
2009-06-29,96.242,71.13387395077537,1.3529700359999999,0.7391146687597449,25.108126049224637,0.006704440226438457,-0.006659790062046866
2009-06-30,96.3761,71.32667617689016,1.3511929219999999,0.7400867660850581,25.049423823109834,0.005155231777628222,-0.005128791667841526
2009-07-01,95.6581,70.49203440011279,1.3570058066000001,0.736916522491172,25.16606559988722,0.011614811951136783,-0.011481456987304184
2009-07-02,96.3216,71.3368526180625,1.3502361888,0.7406111673608256,24.98474738193751,-0.0032601696151783877,0.003270833085821101
2009-07-03,96.3216,71.47451933385747,1.3476355056000002,0.7420404076952363,24.84708066614253,-0.0008338383196460075,0.0008345341862294742
2009-07-06,96.6174,71.74630506528914,1.3466533212,0.7425816164095611,24.871094934710868,-0.002002615527664009,0.002006634044159128
2009-07-07,96.6321,71.60759040458288,1.3494672765,0.7410331598359435,25.024509595417115,-0.001944063009450936,0.0019478497521017157
2009-07-08,97.0204,72.1917412647993,1.3439265808,0.7440882666408231,24.82865873520069,-0.00668415039459147,0.006729128904211956
2009-07-09,96.6219,71.29616426636247,1.3552187694,0.7378882454843309,25.32573573363753,0.002979476383017987,-0.002970625474573829
2009-07-10,97.0819,71.80812868016659,1.3519625394,0.7396654647278904,25.273771319833415,-0.0037164669270177697,0.0037303305772349304
2009-07-13,96.9995,71.56659271452087,1.3553740134999999,0.7378037280039678,25.432907285479132,0.0038051303487620647,-0.00379070621749078
2009-07-14,96.6599,71.57683773530886,1.3504354629,0.7405018806693248,25.083062264691137,0.0020776814564209545,-0.002073373646443555
2009-07-15,95.8004,70.84159818645509,1.3523184464,0.7394707974753246,24.95880181354491,0.004206817828178444,-0.004189194649441452
2009-07-16,95.7241,70.84661707403471,1.3511456715,0.7401126474318871,24.877482925965296,0.0012437463503029988,-0.001242201366886464
2009-07-17,95.6036,70.8215297450425,1.3499228319999999,0.7407830849993358,24.782070254957503,0.004461740161750827,-0.004441921462366993
2009-07-20,95.0903,70.36802476954472,1.3513282533,0.7400126487091188,24.72227523045528,-0.0028707660990575645,0.002879031124006559
2009-07-21,95.0564,70.44237813468582,1.3494206544,0.7410587623209571,24.61402186531417,-0.0018801445498098923,0.0018836861520623582
2009-07-22,94.8659,70.32348804500702,1.348993098,0.7412936370709289,24.54241195499297,-0.004707863243978205,0.0047301320588371
2009-07-23,94.532,70.09673349221926,1.348593512,0.7415132811346344,24.43526650778074,-0.001363968105550395,0.0013658310555477726
2009-07-24,94.7046,70.3581228452825,1.3460364798,0.7429219155699142,24.346477154717505,-0.004645330851415386,0.004667010660018178
2009-07-27,94.6659,70.36307345904869,1.3453917707999998,0.7432779222407297,24.3028265409513,-0.004258534680137371,0.0042767473570757275
2009-07-28,94.5592,70.3482237073514,1.344159028,0.7439595904719095,24.21097629264861,-0.00426972850845142,0.004288037263400213
2009-07-29,95.1678,71.26060001425212,1.3354897374,0.7487889812967424,23.90719998574788,-0.011720702102780423,0.011859706186013286
2009-07-30,94.8967,71.09341674960899,1.3348169821999998,0.7491663751174592,23.803283250391004,-0.010822179245873143,0.01094058016547761
2009-07-31,94.2526,70.03291547027104,1.3458328754,0.7430343085524541,24.219684529728966,-0.0023426529051078226,0.002348153814462961
2009-08-03,93.6331,69.36736958934517,1.3498147696,0.7408423900238823,24.265730410654825,0.0009055787300864537,-0.0009047593992188574
2009-08-04,93.7281,69.44444444444444,1.34968464,0.7409138182086743,24.283655555555555,0.0027102981640898527,-0.00270297230321892
2009-08-05,93.7848,69.48787436592315,1.3496570568000001,0.7409289604064107,24.296925634076857,0.0031702929158428095,-0.00316027392181617
2009-08-06,93.9358,69.65243435258063,1.3486362805999998,0.7414897659101283,24.283365647419373,0.0033308950107351354,-0.003319836982294433
2009-08-07,94.4692,70.52186177715092,1.339573256,0.7465063933763694,23.947338222849083,0.0030576937326001197,-0.0030483727423714635
2009-08-10,94.6087,70.70635650144949,1.3380508440999999,0.7473557558813247,23.902343498550508,0.0024227005972534688,-0.0024168453046902183
2009-08-11,94.8678,70.71635669330317,1.3415255598,0.7454200128315737,24.151443306696834,-0.003200483268563148,0.0032107592498216153
2009-08-12,94.5394,70.3482237073514,1.343877571,0.7441154027564316,24.191176292648606,-0.004398528400870516,0.0044179609274839216
2009-08-13,94.2392,70.01330252748022,1.3460184936,0.7429318428793986,24.225897472519776,-0.002716298527336014,0.0027236969012176537
2009-08-14,94.475,70.34327518289251,1.3430566,0.7445702586175444,24.131724817107482,-0.004890469595031588,0.004914503826569883
2009-08-17,95.1024,70.9823963657013,1.3398026112,0.746378602072096,24.120003634298698,-0.006550075455533322,0.006593261817938956
2009-08-18,95.1118,71.04795737122558,1.338698585,0.7469941413286846,24.063842628774424,-0.0006529474936008972,0.0006533741125902548
2009-08-19,94.4084,70.11639321273314,1.3464526008,0.7426923156491705,24.292006787266857,0.006279101229259565,-0.006239920139043953
2009-08-20,94.3492,70.24938531787846,1.343060862,0.7445678958367264,24.099814682121533,0.0011444449856243821,-0.0011431367285275051
2009-08-21,94.0103,69.90562740300594,1.3448173415000002,0.7435954081946972,24.104672596994064,0.0006992977041062609,-0.0006988090285569015
2009-08-24,93.9345,69.83240223463687,1.34514204,0.7434159146494299,24.102097765363126,-0.0006511452882461688,0.000651569554691811
2009-08-25,93.9066,69.68641114982577,1.34755971,0.7420821449166062,24.220188850174225,0.003352881777283434,-0.00334167752759551
2009-08-26,94.8662,70.27406886858749,1.349946026,0.7407703572883438,24.592131131412515,0.007570827758661247,-0.007513941005519942
2009-08-27,94.7943,70.06726457399103,1.3529042496,0.7391506089922181,24.72703542600898,0.010611548229880308,-0.010500125640229507
2009-08-28,94.4489,69.64758322886196,1.3560973062,0.7374102104827263,24.801316771138033,0.007163048587280008,-0.007112104239057948
2009-08-31,94.6202,69.66699177929497,1.3581783507999998,0.7362803268149399,24.953208220705022,0.011255996826151193,-0.011130709594285082
2009-09-01,95.2201,70.24938531787846,1.3554581235,0.7377579452014696,24.97071468212154,0.00791243663480068,-0.007850321463656829
2009-09-02,95.1575,70.19514249613927,1.3556137449999999,0.7376732521991358,24.96235750386073,0.007784832150513843,-0.007724696683420018
2009-09-03,94.959,70.03782042302844,1.355824602,0.7375585297131229,24.921179576971568,0.006133228782863931,-0.006095841591757578
2009-09-04,94.5811,70.03782042302844,1.3504289458,0.7405054542929659,24.54327957697157,0.0003577326727877139,-0.00035760474588597546
2009-09-07,94.5811,70.03782042302844,1.3504289458,0.7405054542929659,24.54327957697157,-0.0018296223112107546,0.0018329759649322597
2009-09-08,93.7323,68.9797889218459,1.3588371531,0.7359233574962516,24.7525110781541,0.0020203910792195856,-0.002016317329673667
2009-09-09,93.6915,68.62005077883757,1.3653662295000002,0.7324042285462135,25.07144922116244,0.005292293678342386,-0.005264432754157666
2009-09-10,93.6947,68.6436024162548,1.3649443896000002,0.7326305801315848,25.051097583745204,0.006998568185570431,-0.006949928636125646
