id,timestamp,time,open,high,low,close,volume,spread
7783,2020-11-20,00:00:00,,,,,,
7784,2020-11-23,00:00:00,,,,,,
7785,2020-11-24,00:00:00,,,,,,
7786,2020-11-25,00:00:00,,,,,,
7787,2020-11-27,00:00:00,,,,,,
7788,2020-11-30,00:00:00,,,,,,
7789,2020-12-01,00:00:00,,,,,,
7790,2020-12-02,00:00:00,,,,,,
7791,2020-12-03,00:00:00,,,,,,
7792,2020-12-04,00:00:00,,,,,,
7793,2020-12-07,00:00:00,,,,,,
7794,2020-12-08,00:00:00,,,,,,
7795,2020-12-09,00:00:00,,,,,,
7796,2020-12-10,00:00:00,,,,,,
7797,2020-12-11,00:00:00,,,,,,
7798,2020-12-14,00:00:00,,,,,,
7799,2020-12-15,00:00:00,,,,,,
7800,2020-12-16,00:00:00,,,,,,
7801,2020-12-17,00:00:00,,,,,,
7802,2020-12-18,00:00:00,,,,,,
7803,2020-12-21,00:00:00,,,,,,
7804,2020-12-22,00:00:00,,,,,,
7805,2020-12-23,00:00:00,,,,,,
7806,2020-12-24,00:00:00,,,,,,
7807,2020-12-28,00:00:00,,,,,,
7808,2020-12-29,00:00:00,,,,,,
7809,2020-12-30,00:00:00,,,,,,
7810,2020-12-31,00:00:00,,,,,,
7811,2021-01-04,00:00:00,,,,,,
7812,2021-01-05,00:00:00,,,,,,
7813,2021-01-06,00:00:00,,,,,,
7814,2021-01-07,00:00:00,,,,,,
7815,2021-01-08,00:00:00,,,,,,
7816,2021-01-11,00:00:00,,,,,,
7817,2021-01-12,00:00:00,,,,,,
7818,2021-01-13,00:00:00,,,,,,
7819,2021-01-14,00:00:00,,,,,,
7820,2021-01-15,00:00:00,,,,,,
7821,2021-01-19,00:00:00,,,,,,
7822,2021-01-20,00:00:00,,,,,,
7823,2021-01-21,00:00:00,,,,,,
7824,2021-01-22,00:00:00,,,,,,
7825,2021-01-25,00:00:00,,,,,,
7826,2021-01-26,00:00:00,,,,,,
7827,2021-01-27,00:00:00,,,,,,
7828,2021-01-28,00:00:00,,,,,,
7829,2021-01-29,00:00:00,,,,,,
7830,2021-02-01,00:00:00,,,,,,
7831,2021-02-02,00:00:00,,,,,,
7832,2021-02-03,00:00:00,,,,,,
7833,2021-02-04,00:00:00,,,,,,
7834,2021-02-05,00:00:00,,,,,,
7835,2021-02-08,00:00:00,,,,,,
7836,2021-02-09,00:00:00,,,,,,
7837,2021-02-10,00:00:00,,,,,,
7838,2021-02-11,00:00:00,,,,,,
7839,2021-02-12,00:00:00,,,,,,
7840,2021-02-16,00:00:00,,,,,,
7841,2021-02-17,00:00:00,,,,,,
7842,2021-02-18,00:00:00,,,,,,
7843,2021-02-19,00:00:00,,,,,,
7844,2021-02-22,00:00:00,,,,,,
7845,2021-02-23,00:00:00,,,,,,
7846,2021-02-24,00:00:00,,,,,,
7847,2021-02-25,00:00:00,,,,,,
7848,2021-02-26,00:00:00,,,,,,
7849,2021-03-01,00:00:00,,,,,,
7850,2021-03-02,00:00:00,,,,,,
7851,2021-03-03,00:00:00,,,,,,
7852,2021-03-04,00:00:00,,,,,,
7853,2021-03-05,00:00:00,,,,,,
7854,2021-03-08,00:00:00,,,,,,
7855,2021-03-09,00:00:00,,,,,,
7856,2021-03-10,00:00:00,,,,,,
7857,2021-03-11,00:00:00,,,,,,
7858,2021-03-12,00:00:00,,,,,,
7859,2021-03-15,00:00:00,,,,,,
7860,2021-03-16,00:00:00,,,,,,
7861,2021-03-17,00:00:00,,,,,,
7862,2021-03-18,00:00:00,,,,,,
7863,2021-03-19,00:00:00,,,,,,
7864,2021-03-22,00:00:00,,,,,,
7865,2021-03-23,00:00:00,,,,,,
7866,2021-03-24,00:00:00,,,,,,
7867,2021-03-25,00:00:00,,,,,,
7868,2021-03-26,00:00:00,,,,,,
7869,2021-03-29,00:00:00,,,,,,
7870,2021-03-30,00:00:00,,,,,,
7871,2021-03-31,00:00:00,,,,,,
7872,2021-04-01,00:00:00,,,,,,
7873,2021-04-05,00:00:00,,,,,,
7874,2021-04-06,00:00:00,,,,,,
7875,2021-04-07,00:00:00,,,,,,
7876,2021-04-08,00:00:00,,,,,,
7877,2021-04-09,00:00:00,,,,,,
7878,2021-04-12,00:00:00,,,,,,
7879,2021-04-13,00:00:00,,,,,,
7880,2021-04-14,00:00:00,,,,,,
7881,2021-04-15,00:00:00,,,,,,
7882,2021-04-16,00:00:00,,,,,,
7883,2021-04-19,00:00:00,,,,,,
7884,2021-04-20,00:00:00,,,,,,
7885,2021-04-21,00:00:00,,,,,,
7886,2021-04-22,00:00:00,,,,,,
7887,2021-04-23,00:00:00,,,,,,
7888,2021-04-26,00:00:00,,,,,,
7889,2021-04-27,00:00:00,,,,,,
7890,2021-04-28,00:00:00,,,,,,
7891,2021-04-29,00:00:00,,,,,,
7892,2021-04-30,00:00:00,,,,,,
7893,2021-05-03,00:00:00,,,,,,
7894,2021-05-04,00:00:00,,,,,,
7895,2021-05-05,00:00:00,,,,,,
7896,2021-05-06,00:00:00,,,,,,
7897,2021-05-07,00:00:00,,,,,,
7898,2021-05-10,00:00:00,,,,,,
7899,2021-05-11,00:00:00,,,,,,
7900,2021-05-12,00:00:00,,,,,,
7901,2021-05-13,00:00:00,,,,,,
7902,2021-05-14,00:00:00,,,,,,
7903,2021-05-17,00:00:00,,,,,,
7904,2021-05-18,00:00:00,,,,,,
7905,2021-05-19,00:00:00,,,,,,
7906,2021-05-20,00:00:00,,,,,,
7907,2021-05-21,00:00:00,,,,,,
7908,2021-05-24,00:00:00,,,,,,
7909,2021-05-25,00:00:00,,,,,,
7910,2021-05-26,00:00:00,,,,,,
7911,2021-05-27,00:00:00,,,,,,
7912,2021-05-28,00:00:00,,,,,,
7913,2021-06-01,00:00:00,,,,,,
7914,2021-06-02,00:00:00,,,,,,
7915,2021-06-03,00:00:00,,,,,,
7916,2021-06-04,00:00:00,,,,,,
7917,2021-06-07,00:00:00,,,,,,
7918,2021-06-08,00:00:00,,,,,,
7919,2021-06-09,00:00:00,,,,,,
7920,2021-06-10,00:00:00,,,,,,
7921,2021-06-11,00:00:00,,,,,,
7922,2021-06-14,00:00:00,,,,,,
7923,2021-06-15,00:00:00,,,,,,
7924,2021-06-16,00:00:00,,,,,,
7925,2021-06-17,00:00:00,,,,,,
7926,2021-06-18,00:00:00,,,,,,
7927,2021-06-21,00:00:00,,,,,,
7928,2021-06-22,00:00:00,,,,,,
7929,2021-06-23,00:00:00,,,,,,
7930,2021-06-24,00:00:00,,,,,,
7931,2021-06-25,00:00:00,,,,,,
7932,2021-06-28,00:00:00,,,,,,
7933,2021-06-29,00:00:00,,,,,,
7934,2021-06-30,00:00:00,,,,,,
7935,2021-07-01,00:00:00,,,,,,
7936,2021-07-02,00:00:00,,,,,,
7937,2021-07-06,00:00:00,,,,,,
7938,2021-07-07,00:00:00,,,,,,
7939,2021-07-08,00:00:00,,,,,,
7940,2021-07-09,00:00:00,,,,,,
7941,2021-07-12,00:00:00,,,,,,
7942,2021-07-13,00:00:00,,,,,,
7943,2021-07-14,00:00:00,,,,,,
7944,2021-07-15,00:00:00,,,,,,
7945,2021-07-16,00:00:00,,,,,,
7946,2021-07-19,00:00:00,,,,,,
7947,2021-07-20,00:00:00,,,,,,
7948,2021-07-21,00:00:00,,,,,,
7949,2021-07-22,00:00:00,,,,,,
7950,2021-07-23,00:00:00,,,,,,
7951,2021-07-26,00:00:00,,,,,,
7952,2021-07-27,00:00:00,,,,,,
7953,2021-07-28,00:00:00,,,,,,
7954,2021-07-29,00:00:00,,,,,,
7955,2021-07-30,00:00:00,,,,,,
7956,2021-08-02,00:00:00,,,,,,
7957,2021-08-03,00:00:00,,,,,,
7958,2021-08-04,00:00:00,,,,,,
7959,2021-08-05,00:00:00,,,,,,
7960,2021-08-06,00:00:00,,,,,,
7961,2021-08-09,00:00:00,,,,,,
7962,2021-08-10,00:00:00,,,,,,
7963,2021-08-11,00:00:00,,,,,,
7964,2021-08-12,00:00:00,,,,,,
7965,2021-08-13,00:00:00,,,,,,
7966,2021-08-16,00:00:00,,,,,,
7967,2021-08-17,00:00:00,,,,,,
7968,2021-08-18,00:00:00,,,,,,
7969,2021-08-19,00:00:00,,,,,,
7970,2021-08-20,00:00:00,,,,,,
7971,2021-08-23,00:00:00,,,,,,
7972,2021-08-24,00:00:00,,,,,,
7973,2021-08-25,00:00:00,,,,,,
7974,2021-08-26,00:00:00,,,,,,
7975,2021-08-27,00:00:00,,,,,,
7976,2021-08-30,00:00:00,,,,,,
7977,2021-08-31,00:00:00,,,,,,
7978,2021-09-01,00:00:00,,,,,,
7979,2021-09-02,00:00:00,,,,,,
7980,2021-09-03,00:00:00,,,,,,
7981,2021-09-07,00:00:00,,,,,,
7982,2021-09-08,00:00:00,,,,,,
7983,2021-09-09,00:00:00,,,,,,
7984,2021-09-10,00:00:00,,,,,,
7985,2021-09-13,00:00:00,,,,,,
7986,2021-09-14,00:00:00,,,,,,
7987,2021-09-15,00:00:00,,,,,,
7988,2021-09-16,00:00:00,,,,,,
7989,2021-09-17,00:00:00,,,,,,
7990,2021-09-20,00:00:00,,,,,,
7991,2021-09-21,00:00:00,,,,,,
7992,2021-09-22,00:00:00,,,,,,
7993,2021-09-23,00:00:00,,,,,,
7994,2021-09-24,00:00:00,,,,,,
7995,2021-09-27,00:00:00,,,,,,
7996,2021-09-28,00:00:00,,,,,,
7997,2021-09-29,00:00:00,,,,,,
7998,2021-09-30,00:00:00,,,,,,
7999,2021-10-01,00:00:00,,,,,,
8000,2021-10-04,00:00:00,,,,,,
8001,2021-10-05,00:00:00,,,,,,
8002,2021-10-06,00:00:00,,,,,,
8003,2021-10-07,00:00:00,,,,,,
8004,2021-10-08,00:00:00,,,,,,
8005,2021-10-11,00:00:00,,,,,,
8006,2021-10-12,00:00:00,,,,,,
8007,2021-10-13,00:00:00,,,,,,
8008,2021-10-14,00:00:00,,,,,,
8009,2021-10-15,00:00:00,,,,,,
8010,2021-10-18,00:00:00,,,,,,
8011,2021-10-19,00:00:00,,,,,,
8012,2021-10-20,00:00:00,,,,,,
8013,2021-10-21,00:00:00,,,,,,
8014,2021-10-22,00:00:00,,,,,,
8015,2021-10-25,00:00:00,,,,,,
8016,2021-10-26,00:00:00,,,,,,
8017,2021-10-27,00:00:00,,,,,,
8018,2021-10-28,00:00:00,,,,,,
8019,2021-10-29,00:00:00,,,,,,
8020,2021-11-01,00:00:00,,,,,,
8021,2021-11-02,00:00:00,,,,,,
8022,2021-11-03,00:00:00,,,,,,
8023,2021-11-04,00:00:00,,,,,,
8024,2021-11-05,00:00:00,,,,,,
8025,2021-11-08,00:00:00,,,,,,
8026,2021-11-09,00:00:00,,,,,,
8027,2021-11-10,00:00:00,,,,,,
8028,2021-11-11,00:00:00,,,,,,
8029,2021-11-12,00:00:00,,,,,,
8030,2021-11-15,00:00:00,,,,,,
8031,2021-11-16,00:00:00,,,,,,
8032,2021-11-17,00:00:00,,,,,,
8033,2021-11-18,00:00:00,,,,,,
8034,2021-11-19,00:00:00,,,,,,
8035,2021-11-22,00:00:00,,,,,,
8036,2021-11-23,00:00:00,,,,,,
8037,2021-11-24,00:00:00,,,,,,
8038,2021-11-26,00:00:00,,,,,,
8039,2021-11-29,00:00:00,,,,,,
8040,2021-11-30,00:00:00,,,,,,
8041,2021-12-01,00:00:00,,,,,,
8042,2021-12-02,00:00:00,,,,,,
8043,2021-12-03,00:00:00,,,,,,
8044,2021-12-06,00:00:00,,,,,,
8045,2021-12-07,00:00:00,,,,,,
8046,2021-12-08,00:00:00,,,,,,
8047,2021-12-09,00:00:00,,,,,,
8048,2021-12-10,00:00:00,,,,,,
8049,2021-12-13,00:00:00,,,,,,
8050,2021-12-14,00:00:00,,,,,,
8051,2021-12-15,00:00:00,,,,,,
8052,2021-12-16,00:00:00,,,,,,
8053,2021-12-17,00:00:00,,,,,,
8054,2021-12-20,00:00:00,,,,,,
8055,2021-12-21,00:00:00,,,,,,
8056,2021-12-22,00:00:00,,,,,,
8057,2021-12-23,00:00:00,,,,,,
8058,2021-12-27,00:00:00,,,,,,
8059,2021-12-28,00:00:00,,,,,,
8060,2021-12-29,00:00:00,,,,,,
8061,2021-12-30,00:00:00,,,,,,
8062,2021-12-31,00:00:00,,,,,,
8063,2022-01-03,00:00:00,,,,,,
8064,2022-01-04,00:00:00,,,,,,
8065,2022-01-05,00:00:00,,,,,,
8066,2022-01-06,00:00:00,,,,,,
8067,2022-01-07,00:00:00,,,,,,
8068,2022-01-10,00:00:00,,,,,,
8069,2022-01-11,00:00:00,,,,,,
8070,2022-01-12,00:00:00,,,,,,
8071,2022-01-13,00:00:00,,,,,,
8072,2022-01-14,00:00:00,,,,,,
8073,2022-01-18,00:00:00,,,,,,
8074,2022-01-19,00:00:00,,,,,,
8075,2022-01-20,00:00:00,,,,,,
8076,2022-01-21,00:00:00,,,,,,
8077,2022-01-24,00:00:00,,,,,,
8078,2022-01-25,00:00:00,,,,,,
8079,2022-01-26,00:00:00,,,,,,
8080,2022-01-27,00:00:00,,,,,,
8081,2022-01-28,00:00:00,,,,,,
8082,2022-01-31,00:00:00,,,,,,
8083,2022-02-01,00:00:00,,,,,,
8084,2022-02-02,00:00:00,,,,,,
8085,2022-02-03,00:00:00,,,,,,
8086,2022-02-04,00:00:00,,,,,,
8087,2022-02-07,00:00:00,,,,,,
8088,2022-02-08,00:00:00,,,,,,
8089,2022-02-09,00:00:00,,,,,,
8090,2022-02-10,00:00:00,,,,,,
8091,2022-02-11,00:00:00,,,,,,
8092,2022-02-14,00:00:00,,,,,,
8093,2022-02-15,00:00:00,,,,,,
8094,2022-02-16,00:00:00,,,,,,
8095,2022-02-17,00:00:00,,,,,,
8096,2022-02-18,00:00:00,,,,,,
8097,2022-02-22,00:00:00,,,,,,
8098,2022-02-23,00:00:00,,,,,,
8099,2022-02-24,00:00:00,,,,,,
8100,2022-02-25,00:00:00,,,,,,
8101,2022-02-28,00:00:00,,,,,,
8102,2022-03-01,00:00:00,,,,,,
8103,2022-03-02,00:00:00,,,,,,
8104,2022-03-03,00:00:00,,,,,,
8105,2022-03-04,00:00:00,,,,,,
8106,2022-03-07,00:00:00,,,,,,
8107,2022-03-08,00:00:00,,,,,,
8108,2022-03-09,00:00:00,,,,,,
8109,2022-03-10,00:00:00,,,,,,
8110,2022-03-11,00:00:00,,,,,,
8111,2022-03-14,00:00:00,,,,,,
8112,2022-03-15,00:00:00,,,,,,
8113,2022-03-16,00:00:00,,,,,,
8114,2022-03-17,00:00:00,,,,,,
8115,2022-03-18,00:00:00,,,,,,
8116,2022-03-21,00:00:00,,,,,,
8117,2022-03-22,00:00:00,,,,,,
8118,2022-03-23,00:00:00,,,,,,
8119,2022-03-24,00:00:00,,,,,,
8120,2022-03-25,00:00:00,,,,,,
8121,2022-03-28,00:00:00,,,,,,
8122,2022-03-29,00:00:00,,,,,,
8123,2022-03-30,00:00:00,,,,,,
8124,2022-03-31,00:00:00,,,,,,
8125,2022-04-01,00:00:00,,,,,,
8126,2022-04-04,00:00:00,,,,,,
8127,2022-04-05,00:00:00,,,,,,
8128,2022-04-06,00:00:00,,,,,,
8129,2022-04-07,00:00:00,,,,,,
8130,2022-04-08,00:00:00,,,,,,
8131,2022-04-11,00:00:00,,,,,,
8132,2022-04-12,00:00:00,,,,,,
8133,2022-04-13,00:00:00,,,,,,
8134,2022-04-14,00:00:00,,,,,,
8135,2022-04-18,00:00:00,,,,,,
8136,2022-04-19,00:00:00,,,,,,
8137,2022-04-20,00:00:00,,,,,,
8138,2022-04-21,00:00:00,,,,,,
8139,2022-04-22,00:00:00,,,,,,
8140,2022-04-25,00:00:00,,,,,,
8141,2022-04-26,00:00:00,,,,,,
8142,2022-04-27,00:00:00,,,,,,
8143,2022-04-28,00:00:00,,,,,,
8144,2022-04-29,00:00:00,,,,,,
8145,2022-05-02,00:00:00,,,,,,
8146,2022-05-03,00:00:00,,,,,,
8147,2022-05-04,00:00:00,,,,,,
8148,2022-05-05,00:00:00,,,,,,
8149,2022-05-06,00:00:00,,,,,,
8150,2022-05-09,00:00:00,,,,,,
8151,2022-05-10,00:00:00,,,,,,
8152,2022-05-11,00:00:00,,,,,,
8153,2022-05-12,00:00:00,,,,,,
8154,2022-05-13,00:00:00,,,,,,
8155,2022-05-16,00:00:00,,,,,,
8156,2022-05-17,00:00:00,,,,,,
8157,2022-05-18,00:00:00,,,,,,
8158,2022-05-19,00:00:00,,,,,,
8159,2022-05-20,00:00:00,,,,,,
8160,2022-05-23,00:00:00,,,,,,
8161,2022-05-24,00:00:00,,,,,,
8162,2022-05-25,00:00:00,,,,,,
8163,2022-05-26,00:00:00,,,,,,
8164,2022-05-27,00:00:00,,,,,,
8165,2022-05-30,00:00:00,,,,,,
8166,2022-05-31,00:00:00,,,,,,
8167,2022-06-01,00:00:00,,,,,,
8168,2022-06-02,00:00:00,,,,,,
8169,2022-06-03,00:00:00,,,,,,
8170,2022-06-06,00:00:00,,,,,,
8171,2022-06-07,00:00:00,,,,,,
8172,2022-06-08,00:00:00,,,,,,
8173,2022-06-09,00:00:00,,,,,,
8174,2022-06-10,00:00:00,,,,,,
8175,2022-06-13,00:00:00,,,,,,
8176,2022-06-14,00:00:00,,,,,,
8177,2022-06-15,00:00:00,,,,,,
8178,2022-06-16,00:00:00,,,,,,
8179,2022-06-17,00:00:00,,,,,,
8180,2022-06-20,00:00:00,,,,,,
8181,2022-06-21,00:00:00,,,,,,
8182,2022-06-22,00:00:00,,,,,,
8183,2022-06-23,00:00:00,,,,,,
8184,2022-06-24,00:00:00,,,,,,
8185,2022-06-27,00:00:00,,,,,,
8186,2022-06-28,00:00:00,,,,,,
8187,2022-06-29,00:00:00,,,,,,
8188,2022-06-30,00:00:00,,,,,,
8189,2022-07-01,00:00:00,,,,,,
8190,2022-07-04,00:00:00,,,,,,
8191,2022-07-05,00:00:00,,,,,,
8192,2022-07-06,00:00:00,,,,,,
8193,2022-07-07,00:00:00,,,,,,
8194,2022-07-08,00:00:00,,,,,,
8195,2022-07-11,00:00:00,,,,,,
8196,2022-07-12,00:00:00,,,,,,
8197,2022-07-13,00:00:00,,,,,,
8198,2022-07-14,00:00:00,,,,,,
8199,2022-07-15,00:00:00,,,,,,
8200,2022-07-18,00:00:00,,,,,,
8201,2022-07-19,00:00:00,,,,,,
8202,2022-07-20,00:00:00,,,,,,
8203,2022-07-21,00:00:00,,,,,,
8204,2022-07-22,00:00:00,,,,,,
8205,2022-07-25,00:00:00,,,,,,
8206,2022-07-26,00:00:00,,,,,,
8207,2022-07-27,00:00:00,,,,,,
8208,2022-07-28,00:00:00,,,,,,
8209,2022-07-29,00:00:00,,,,,,
8210,2022-08-01,00:00:00,,,,,,
8211,2022-08-02,00:00:00,,,,,,
8212,2022-08-03,00:00:00,,,,,,
8213,2022-08-04,00:00:00,,,,,,
8214,2022-08-05,00:00:00,,,,,,
8215,2022-08-08,00:00:00,,,,,,
8216,2022-08-09,00:00:00,,,,,,
8217,2022-08-10,00:00:00,,,,,,
8218,2022-08-11,00:00:00,,,,,,
8219,2022-08-12,00:00:00,,,,,,
8220,2022-08-15,00:00:00,,,,,,
8221,2022-08-16,00:00:00,,,,,,
8222,2022-08-17,00:00:00,,,,,,
8223,2022-08-18,00:00:00,,,,,,
8224,2022-08-19,00:00:00,,,,,,
8225,2022-08-22,00:00:00,,,,,,
8226,2022-08-23,00:00:00,,,,,,
8227,2022-08-24,00:00:00,,,,,,
8228,2022-08-25,00:00:00,,,,,,
8229,2022-08-26,00:00:00,,,,,,
8230,2022-08-29,00:00:00,,,,,,
8231,2022-08-30,00:00:00,,,,,,
8232,2022-08-31,00:00:00,,,,,,
8233,2022-09-01,00:00:00,,,,,,
8234,2022-09-02,00:00:00,,,,,,
8235,2022-09-05,00:00:00,,,,,,
8236,2022-09-06,00:00:00,,,,,,
8237,2022-09-07,00:00:00,,,,,,
8238,2022-09-08,00:00:00,,,,,,
8239,2022-09-09,00:00:00,,,,,,
8240,2022-09-12,00:00:00,,,,,,
8241,2022-09-13,00:00:00,,,,,,
8242,2022-09-14,00:00:00,,,,,,
8243,2022-09-15,00:00:00,,,,,,
8244,2022-09-16,00:00:00,,,,,,
8245,2022-09-19,00:00:00,,,,,,
8246,2022-09-20,00:00:00,,,,,,
8247,2022-09-21,00:00:00,,,,,,
8248,2022-09-22,00:00:00,,,,,,
8249,2022-09-23,00:00:00,,,,,,
8250,2022-09-26,00:00:00,,,,,,
8251,2022-09-27,00:00:00,,,,,,
8252,2022-09-28,00:00:00,,,,,,
8253,2022-09-29,00:00:00,,,,,,
8254,2022-09-30,00:00:00,,,,,,
8255,2022-10-03,00:00:00,,,,,,
8256,2022-10-04,00:00:00,,,,,,
8257,2022-10-05,00:00:00,,,,,,
8258,2022-10-06,00:00:00,,,,,,
8259,2022-10-07,00:00:00,,,,,,
8260,2022-10-10,00:00:00,,,,,,
8261,2022-10-11,00:00:00,,,,,,
8262,2022-10-12,00:00:00,,,,,,
8263,2022-10-13,00:00:00,,,,,,
8264,2022-10-14,00:00:00,,,,,,
8265,2022-10-17,00:00:00,,,,,,
8266,2022-10-18,00:00:00,,,,,,
8267,2022-10-19,00:00:00,,,,,,
8268,2022-10-20,00:00:00,,,,,,
8269,2022-10-21,00:00:00,,,,,,
8270,2022-10-24,00:00:00,,,,,,
8271,2022-10-25,00:00:00,,,,,,
8272,2022-10-26,00:00:00,,,,,,
8273,2022-10-27,00:00:00,,,,,,
8274,2022-10-28,00:00:00,,,,,,
8275,2022-10-31,00:00:00,,,,,,
8276,2022-11-01,00:00:00,,,,,,
8277,2022-11-02,00:00:00,,,,,,
8278,2022-11-03,00:00:00,,,,,,
8279,2022-11-04,00:00:00,,,,,,
8280,2022-11-07,00:00:00,,,,,,
8281,2022-11-08,00:00:00,,,,,,
8282,2022-11-09,00:00:00,,,,,,
8283,2022-11-10,00:00:00,,,,,,
8284,2022-11-11,00:00:00,,,,,,
8285,2022-11-14,00:00:00,,,,,,
8286,2022-11-15,00:00:00,,,,,,
8287,2022-11-16,00:00:00,,,,,,
8288,2022-11-17,00:00:00,,,,,,
8289,2022-11-18,00:00:00,,,,,,
8290,2022-11-21,00:00:00,,,,,,
8291,2022-11-22,00:00:00,,,,,,
8292,2022-11-23,00:00:00,,,,,,
8293,2022-11-24,00:00:00,,,,,,
8294,2022-11-25,00:00:00,,,,,,
8295,2022-11-28,00:00:00,,,,,,
8296,2022-11-29,00:00:00,,,,,,
8297,2022-11-30,00:00:00,,,,,,
8298,2022-12-01,00:00:00,,,,,,
8299,2022-12-02,00:00:00,,,,,,
8300,2022-12-05,00:00:00,,,,,,
8301,2022-12-06,00:00:00,,,,,,
8302,2022-12-07,00:00:00,,,,,,
8303,2022-12-08,00:00:00,,,,,,
8304,2022-12-09,00:00:00,,,,,,
8305,2022-12-12,00:00:00,,,,,,
8306,2022-12-13,00:00:00,,,,,,
8307,2022-12-14,00:00:00,,,,,,
8308,2022-12-15,00:00:00,,,,,,
8309,2022-12-16,00:00:00,,,,,,
8310,2022-12-19,00:00:00,,,,,,
8311,2022-12-20,00:00:00,,,,,,
8312,2022-12-21,00:00:00,,,,,,
8313,2022-12-22,00:00:00,,,,,,
8314,2022-12-23,00:00:00,,,,,,
8315,2022-12-27,00:00:00,,,,,,
8316,2022-12-28,00:00:00,,,,,,
8317,2022-12-29,00:00:00,,,,,,
8318,2022-12-30,00:00:00,,,,,,
8319,2023-01-03,00:00:00,,,,,,
8320,2023-01-04,00:00:00,,,,,,
8321,2023-01-05,00:00:00,,,,,,
8322,2023-01-06,00:00:00,,,,,,
8323,2023-01-09,00:00:00,,,,,,
8324,2023-01-10,00:00:00,,,,,,
8325,2023-01-11,00:00:00,,,,,,
8326,2023-01-12,00:00:00,,,,,,
8327,2023-01-13,00:00:00,,,,,,
8328,2023-01-16,00:00:00,,,,,,
8329,2023-01-17,00:00:00,,,,,,
8330,2023-01-18,00:00:00,,,,,,
8331,2023-01-19,00:00:00,,,,,,
8332,2023-01-20,00:00:00,,,,,,
8333,2023-01-23,00:00:00,,,,,,
8334,2023-01-24,00:00:00,,,,,,
8335,2023-01-25,00:00:00,,,,,,
8336,2023-01-26,00:00:00,,,,,,
8337,2023-01-27,00:00:00,,,,,,
8338,2023-01-30,00:00:00,,,,,,
8339,2023-01-31,00:00:00,,,,,,
8340,2023-02-01,00:00:00,,,,,,
8341,2023-02-02,00:00:00,,,,,,
8342,2023-02-03,00:00:00,,,,,,
8343,2023-02-06,00:00:00,,,,,,
8344,2023-02-07,00:00:00,,,,,,
8345,2023-02-08,00:00:00,,,,,,
8346,2023-02-09,00:00:00,,,,,,
8347,2023-02-10,00:00:00,,,,,,
8348,2023-02-13,00:00:00,,,,,,
8349,2023-02-14,00:00:00,,,,,,
8350,2023-02-15,00:00:00,,,,,,
8351,2023-02-16,00:00:00,,,,,,
8352,2023-02-17,00:00:00,,,,,,
8353,2023-02-20,00:00:00,,,,,,
8354,2023-02-21,00:00:00,,,,,,
8355,2023-02-22,00:00:00,,,,,,
8356,2023-02-23,00:00:00,,,,,,
8357,2023-02-24,00:00:00,,,,,,
8358,2023-02-27,00:00:00,,,,,,
8359,2023-02-28,00:00:00,,,,,,
8360,2023-03-01,00:00:00,,,,,,
8361,2023-03-02,00:00:00,,,,,,
8362,2023-03-03,00:00:00,,,,,,
8363,2023-03-06,00:00:00,,,,,,
8364,2023-03-07,00:00:00,,,,,,
8365,2023-03-08,00:00:00,,,,,,
8366,2023-03-09,00:00:00,,,,,,
8367,2023-03-10,00:00:00,,,,,,
8368,2023-03-13,00:00:00,,,,,,
8369,2023-03-14,00:00:00,,,,,,
8370,2023-03-15,00:00:00,,,,,,
8371,2023-03-16,00:00:00,,,,,,
8372,2023-03-17,00:00:00,,,,,,
8373,2023-03-20,00:00:00,,,,,,
8374,2023-03-21,00:00:00,,,,,,
8375,2023-03-22,00:00:00,,,,,,
8376,2023-03-23,00:00:00,,,,,,
8377,2023-03-24,00:00:00,,,,,,
8378,2023-03-27,00:00:00,,,,,,
8379,2023-03-28,00:00:00,,,,,,
8380,2023-03-29,00:00:00,,,,,,
8381,2023-03-30,00:00:00,,,,,,
8382,2023-03-31,00:00:00,,,,,,
8383,2023-04-03,00:00:00,,,,,,
8384,2023-04-04,00:00:00,,,,,,
8385,2023-04-05,00:00:00,,,,,,
8386,2023-04-06,00:00:00,,,,,,
8387,2023-04-10,00:00:00,,,,,,
8388,2023-04-11,00:00:00,,,,,,
8389,2023-04-12,00:00:00,,,,,,
8390,2023-04-13,00:00:00,,,,,,
8391,2023-04-14,00:00:00,,,,,,
8392,2023-04-17,00:00:00,,,,,,
8393,2023-04-18,00:00:00,,,,,,
8394,2023-04-19,00:00:00,,,,,,
8395,2023-04-20,00:00:00,,,,,,
8396,2023-04-21,00:00:00,,,,,,
8397,2023-04-24,00:00:00,,,,,,
8398,2023-04-25,00:00:00,,,,,,
8399,2023-04-26,00:00:00,,,,,,
8400,2023-04-27,00:00:00,,,,,,
8401,2023-04-28,00:00:00,,,,,,
8402,2023-05-01,00:00:00,,,,,,
8403,2023-05-02,00:00:00,,,,,,
8404,2023-05-03,00:00:00,,,,,,
8405,2023-05-04,00:00:00,,,,,,
8406,2023-05-05,00:00:00,,,,,,
8407,2023-05-08,00:00:00,,,,,,
8408,2023-05-09,00:00:00,,,,,,
8409,2023-05-10,00:00:00,,,,,,
8410,2023-05-11,00:00:00,,,,,,
8411,2023-05-12,00:00:00,,,,,,
8412,2023-05-15,00:00:00,,,,,,
8413,2023-05-16,00:00:00,,,,,,
8414,2023-05-17,00:00:00,,,,,,
8415,2023-05-18,00:00:00,,,,,,
8416,2023-05-19,00:00:00,,,,,,
8417,2023-05-22,00:00:00,,,,,,
