id,timestamp,time,open,high,low,close,volume,spread
5609,2021-05-10,00:00:00,,,,,,
5610,2021-05-11,00:00:00,,,,,,
5611,2021-05-12,00:00:00,,,,,,
5612,2021-05-13,00:00:00,,,,,,
5613,2021-05-14,00:00:00,,,,,,
5614,2021-05-17,00:00:00,,,,,,
5615,2021-05-18,00:00:00,,,,,,
5616,2021-05-19,00:00:00,,,,,,
5617,2021-05-20,00:00:00,,,,,,
5618,2021-05-21,00:00:00,,,,,,
5619,2021-05-24,00:00:00,,,,,,
5620,2021-05-25,00:00:00,,,,,,
5621,2021-05-26,00:00:00,,,,,,
5622,2021-05-27,00:00:00,,,,,,
5623,2021-05-28,00:00:00,,,,,,
5624,2021-06-01,00:00:00,,,,,,
5625,2021-06-02,00:00:00,,,,,,
5626,2021-06-03,00:00:00,,,,,,
5627,2021-06-04,00:00:00,,,,,,
5628,2021-06-07,00:00:00,,,,,,
5629,2021-06-08,00:00:00,,,,,,
5630,2021-06-09,00:00:00,,,,,,
5631,2021-06-10,00:00:00,,,,,,
5632,2021-06-11,00:00:00,,,,,,
5633,2021-06-14,00:00:00,,,,,,
5634,2021-06-15,00:00:00,,,,,,
5635,2021-06-16,00:00:00,,,,,,
5636,2021-06-17,00:00:00,,,,,,
5637,2021-06-18,00:00:00,,,,,,
5638,2021-06-21,00:00:00,,,,,,
5639,2021-06-22,00:00:00,,,,,,
5640,2021-06-23,00:00:00,,,,,,
5641,2021-06-24,00:00:00,,,,,,
5642,2021-06-25,00:00:00,,,,,,
5643,2021-06-28,00:00:00,,,,,,
5644,2021-06-29,00:00:00,,,,,,
5645,2021-06-30,00:00:00,,,,,,
5646,2021-07-01,00:00:00,,,,,,
5647,2021-07-02,00:00:00,,,,,,
5648,2021-07-06,00:00:00,,,,,,
5649,2021-07-07,00:00:00,,,,,,
5650,2021-07-08,00:00:00,,,,,,
5651,2021-07-09,00:00:00,,,,,,
5652,2021-07-12,00:00:00,,,,,,
5653,2021-07-13,00:00:00,,,,,,
5654,2021-07-14,00:00:00,,,,,,
5655,2021-07-15,00:00:00,,,,,,
5656,2021-07-16,00:00:00,,,,,,
5657,2021-07-19,00:00:00,,,,,,
5658,2021-07-20,00:00:00,,,,,,
5659,2021-07-21,00:00:00,,,,,,
5660,2021-07-22,00:00:00,,,,,,
5661,2021-07-23,00:00:00,,,,,,
5662,2021-07-26,00:00:00,,,,,,
5663,2021-07-27,00:00:00,,,,,,
5664,2021-07-28,00:00:00,,,,,,
5665,2021-07-29,00:00:00,,,,,,
5666,2021-07-30,00:00:00,,,,,,
5667,2021-08-02,00:00:00,,,,,,
5668,2021-08-03,00:00:00,,,,,,
5669,2021-08-04,00:00:00,,,,,,
5670,2021-08-05,00:00:00,,,,,,
5671,2021-08-06,00:00:00,,,,,,
5672,2021-08-09,00:00:00,,,,,,
5673,2021-08-10,00:00:00,,,,,,
5674,2021-08-11,00:00:00,,,,,,
5675,2021-08-12,00:00:00,,,,,,
5676,2021-08-13,00:00:00,,,,,,
5677,2021-08-16,00:00:00,,,,,,
5678,2021-08-17,00:00:00,,,,,,
5679,2021-08-18,00:00:00,,,,,,
5680,2021-08-19,00:00:00,,,,,,
5681,2021-08-20,00:00:00,,,,,,
5682,2021-08-23,00:00:00,,,,,,
5683,2021-08-24,00:00:00,,,,,,
5684,2021-08-25,00:00:00,,,,,,
5685,2021-08-26,00:00:00,,,,,,
5686,2021-08-27,00:00:00,,,,,,
5687,2021-08-30,00:00:00,,,,,,
5688,2021-08-31,00:00:00,,,,,,
5689,2021-09-01,00:00:00,,,,,,
5690,2021-09-02,00:00:00,,,,,,
5691,2021-09-03,00:00:00,,,,,,
5692,2021-09-07,00:00:00,,,,,,
5693,2021-09-08,00:00:00,,,,,,
5694,2021-09-09,00:00:00,,,,,,
5695,2021-09-10,00:00:00,,,,,,
5696,2021-09-13,00:00:00,,,,,,
5697,2021-09-14,00:00:00,,,,,,
5698,2021-09-15,00:00:00,,,,,,
5699,2021-09-16,00:00:00,,,,,,
5700,2021-09-17,00:00:00,,,,,,
5701,2021-09-20,00:00:00,,,,,,
5702,2021-09-21,00:00:00,,,,,,
5703,2021-09-22,00:00:00,,,,,,
5704,2021-09-23,00:00:00,,,,,,
5705,2021-09-24,00:00:00,,,,,,
5706,2021-09-27,00:00:00,,,,,,
5707,2021-09-28,00:00:00,,,,,,
5708,2021-09-29,00:00:00,,,,,,
5709,2021-09-30,00:00:00,,,,,,
5710,2021-10-01,00:00:00,,,,,,
5711,2021-10-04,00:00:00,,,,,,
5712,2021-10-05,00:00:00,,,,,,
5713,2021-10-06,00:00:00,,,,,,
5714,2021-10-07,00:00:00,,,,,,
5715,2021-10-08,00:00:00,,,,,,
5716,2021-10-12,00:00:00,,,,,,
5717,2021-10-13,00:00:00,,,,,,
5718,2021-10-14,00:00:00,,,,,,
5719,2021-10-15,00:00:00,,,,,,
5720,2021-10-18,00:00:00,,,,,,
5721,2021-10-19,00:00:00,,,,,,
5722,2021-10-20,00:00:00,,,,,,
5723,2021-10-21,00:00:00,,,,,,
5724,2021-10-22,00:00:00,,,,,,
5725,2021-10-25,00:00:00,,,,,,
5726,2021-10-26,00:00:00,,,,,,
5727,2021-10-27,00:00:00,,,,,,
5728,2021-10-28,00:00:00,,,,,,
5729,2021-10-29,00:00:00,,,,,,
5730,2021-11-01,00:00:00,,,,,,
5731,2021-11-02,00:00:00,,,,,,
5732,2021-11-03,00:00:00,,,,,,
5733,2021-11-04,00:00:00,,,,,,
5734,2021-11-05,00:00:00,,,,,,
5735,2021-11-08,00:00:00,,,,,,
5736,2021-11-09,00:00:00,,,,,,
5737,2021-11-10,00:00:00,,,,,,
5738,2021-11-12,00:00:00,,,,,,
5739,2021-11-15,00:00:00,,,,,,
5740,2021-11-16,00:00:00,,,,,,
5741,2021-11-17,00:00:00,,,,,,
5742,2021-11-18,00:00:00,,,,,,
5743,2021-11-19,00:00:00,,,,,,
5744,2021-11-22,00:00:00,,,,,,
5745,2021-11-23,00:00:00,,,,,,
5746,2021-11-24,00:00:00,,,,,,
5747,2021-11-26,00:00:00,,,,,,
5748,2021-11-29,00:00:00,,,,,,
5749,2021-11-30,00:00:00,,,,,,
5750,2021-12-01,00:00:00,,,,,,
5751,2021-12-02,00:00:00,,,,,,
5752,2021-12-03,00:00:00,,,,,,
5753,2021-12-06,00:00:00,,,,,,
5754,2021-12-07,00:00:00,,,,,,
5755,2021-12-08,00:00:00,,,,,,
5756,2021-12-09,00:00:00,,,,,,
5757,2021-12-10,00:00:00,,,,,,
5758,2021-12-13,00:00:00,,,,,,
5759,2021-12-14,00:00:00,,,,,,
5760,2021-12-15,00:00:00,,,,,,
5761,2021-12-16,00:00:00,,,,,,
5762,2021-12-17,00:00:00,,,,,,
5763,2021-12-20,00:00:00,,,,,,
5764,2021-12-21,00:00:00,,,,,,
5765,2021-12-22,00:00:00,,,,,,
5766,2021-12-23,00:00:00,,,,,,
5767,2021-12-27,00:00:00,,,,,,
5768,2021-12-28,00:00:00,,,,,,
5769,2021-12-29,00:00:00,,,,,,
5770,2021-12-30,00:00:00,,,,,,
5771,2022-01-03,00:00:00,,,,,,
5772,2022-01-04,00:00:00,,,,,,
5773,2022-01-05,00:00:00,,,,,,
5774,2022-01-06,00:00:00,,,,,,
5775,2022-01-07,00:00:00,,,,,,
5776,2022-01-10,00:00:00,,,,,,
5777,2022-01-11,00:00:00,,,,,,
5778,2022-01-12,00:00:00,,,,,,
5779,2022-01-13,00:00:00,,,,,,
5780,2022-01-14,00:00:00,,,,,,
5781,2022-01-18,00:00:00,,,,,,
5782,2022-01-19,00:00:00,,,,,,
5783,2022-01-20,00:00:00,,,,,,
5784,2022-01-21,00:00:00,,,,,,
5785,2022-01-24,00:00:00,,,,,,
5786,2022-01-25,00:00:00,,,,,,
5787,2022-01-26,00:00:00,,,,,,
5788,2022-01-27,00:00:00,,,,,,
5789,2022-01-28,00:00:00,,,,,,
5790,2022-01-31,00:00:00,,,,,,
5791,2022-02-01,00:00:00,,,,,,
5792,2022-02-02,00:00:00,,,,,,
5793,2022-02-03,00:00:00,,,,,,
5794,2022-02-04,00:00:00,,,,,,
5795,2022-02-07,00:00:00,,,,,,
5796,2022-02-08,00:00:00,,,,,,
5797,2022-02-09,00:00:00,,,,,,
5798,2022-02-10,00:00:00,,,,,,
5799,2022-02-11,00:00:00,,,,,,
5800,2022-02-14,00:00:00,,,,,,
5801,2022-02-15,00:00:00,,,,,,
5802,2022-02-16,00:00:00,,,,,,
5803,2022-02-17,00:00:00,,,,,,
5804,2022-02-18,00:00:00,,,,,,
5805,2022-02-22,00:00:00,,,,,,
5806,2022-02-23,00:00:00,,,,,,
5807,2022-02-24,00:00:00,,,,,,
5808,2022-02-25,00:00:00,,,,,,
5809,2022-02-28,00:00:00,,,,,,
5810,2022-03-01,00:00:00,,,,,,
5811,2022-03-02,00:00:00,,,,,,
5812,2022-03-03,00:00:00,,,,,,
5813,2022-03-04,00:00:00,,,,,,
5814,2022-03-07,00:00:00,,,,,,
5815,2022-03-08,00:00:00,,,,,,
5816,2022-03-09,00:00:00,,,,,,
5817,2022-03-10,00:00:00,,,,,,
5818,2022-03-11,00:00:00,,,,,,
5819,2022-03-14,00:00:00,,,,,,
5820,2022-03-15,00:00:00,,,,,,
5821,2022-03-16,00:00:00,,,,,,
5822,2022-03-17,00:00:00,,,,,,
5823,2022-03-18,00:00:00,,,,,,
5824,2022-03-21,00:00:00,,,,,,
5825,2022-03-22,00:00:00,,,,,,
5826,2022-03-23,00:00:00,,,,,,
5827,2022-03-24,00:00:00,,,,,,
5828,2022-03-25,00:00:00,,,,,,
5829,2022-03-28,00:00:00,,,,,,
5830,2022-03-29,00:00:00,,,,,,
5831,2022-03-30,00:00:00,,,,,,
5832,2022-03-31,00:00:00,,,,,,
5833,2022-04-01,00:00:00,,,,,,
5834,2022-04-04,00:00:00,,,,,,
5835,2022-04-05,00:00:00,,,,,,
5836,2022-04-06,00:00:00,,,,,,
5837,2022-04-07,00:00:00,,,,,,
5838,2022-04-08,00:00:00,,,,,,
5839,2022-04-11,00:00:00,,,,,,
5840,2022-04-12,00:00:00,,,,,,
5841,2022-04-13,00:00:00,,,,,,
5842,2022-04-14,00:00:00,,,,,,
5843,2022-04-15,00:00:00,,,,,,
5844,2022-04-18,00:00:00,,,,,,
5845,2022-04-19,00:00:00,,,,,,
5846,2022-04-20,00:00:00,,,,,,
5847,2022-04-21,00:00:00,,,,,,
5848,2022-04-22,00:00:00,,,,,,
5849,2022-04-25,00:00:00,,,,,,
5850,2022-04-26,00:00:00,,,,,,
5851,2022-04-27,00:00:00,,,,,,
5852,2022-04-28,00:00:00,,,,,,
5853,2022-04-29,00:00:00,,,,,,
5854,2022-05-02,00:00:00,,,,,,
5855,2022-05-03,00:00:00,,,,,,
5856,2022-05-04,00:00:00,,,,,,
5857,2022-05-05,00:00:00,,,,,,
5858,2022-05-06,00:00:00,,,,,,
5859,2022-05-09,00:00:00,,,,,,
5860,2022-05-10,00:00:00,,,,,,
5861,2022-05-11,00:00:00,,,,,,
5862,2022-05-12,00:00:00,,,,,,
5863,2022-05-13,00:00:00,,,,,,
5864,2022-05-16,00:00:00,,,,,,
5865,2022-05-17,00:00:00,,,,,,
5866,2022-05-18,00:00:00,,,,,,
5867,2022-05-19,00:00:00,,,,,,
5868,2022-05-20,00:00:00,,,,,,
5869,2022-05-23,00:00:00,,,,,,
5870,2022-05-24,00:00:00,,,,,,
5871,2022-05-25,00:00:00,,,,,,
5872,2022-05-26,00:00:00,,,,,,
5873,2022-05-27,00:00:00,,,,,,
5874,2022-05-31,00:00:00,,,,,,
5875,2022-06-01,00:00:00,,,,,,
5876,2022-06-02,00:00:00,,,,,,
5877,2022-06-03,00:00:00,,,,,,
5878,2022-06-06,00:00:00,,,,,,
5879,2022-06-07,00:00:00,,,,,,
5880,2022-06-08,00:00:00,,,,,,
5881,2022-06-09,00:00:00,,,,,,
5882,2022-06-10,00:00:00,,,,,,
5883,2022-06-13,00:00:00,,,,,,
5884,2022-06-14,00:00:00,,,,,,
5885,2022-06-15,00:00:00,,,,,,
5886,2022-06-16,00:00:00,,,,,,
5887,2022-06-17,00:00:00,,,,,,
5888,2022-06-21,00:00:00,,,,,,
5889,2022-06-22,00:00:00,,,,,,
5890,2022-06-23,00:00:00,,,,,,
5891,2022-06-24,00:00:00,,,,,,
5892,2022-06-27,00:00:00,,,,,,
5893,2022-06-28,00:00:00,,,,,,
5894,2022-06-29,00:00:00,,,,,,
5895,2022-06-30,00:00:00,,,,,,
5896,2022-07-01,00:00:00,,,,,,
5897,2022-07-05,00:00:00,,,,,,
5898,2022-07-06,00:00:00,,,,,,
5899,2022-07-07,00:00:00,,,,,,
5900,2022-07-08,00:00:00,,,,,,
5901,2022-07-11,00:00:00,,,,,,
5902,2022-07-12,00:00:00,,,,,,
5903,2022-07-13,00:00:00,,,,,,
5904,2022-07-14,00:00:00,,,,,,
5905,2022-07-15,00:00:00,,,,,,
5906,2022-07-18,00:00:00,,,,,,
5907,2022-07-19,00:00:00,,,,,,
5908,2022-07-20,00:00:00,,,,,,
5909,2022-07-21,00:00:00,,,,,,
5910,2022-07-22,00:00:00,,,,,,
5911,2022-07-25,00:00:00,,,,,,
5912,2022-07-26,00:00:00,,,,,,
5913,2022-07-27,00:00:00,,,,,,
5914,2022-07-28,00:00:00,,,,,,
5915,2022-07-29,00:00:00,,,,,,
5916,2022-08-01,00:00:00,,,,,,
5917,2022-08-02,00:00:00,,,,,,
5918,2022-08-03,00:00:00,,,,,,
5919,2022-08-04,00:00:00,,,,,,
5920,2022-08-05,00:00:00,,,,,,
5921,2022-08-08,00:00:00,,,,,,
5922,2022-08-09,00:00:00,,,,,,
5923,2022-08-10,00:00:00,,,,,,
5924,2022-08-11,00:00:00,,,,,,
5925,2022-08-12,00:00:00,,,,,,
5926,2022-08-15,00:00:00,,,,,,
5927,2022-08-16,00:00:00,,,,,,
5928,2022-08-17,00:00:00,,,,,,
5929,2022-08-18,00:00:00,,,,,,
5930,2022-08-19,00:00:00,,,,,,
5931,2022-08-22,00:00:00,,,,,,
5932,2022-08-23,00:00:00,,,,,,
5933,2022-08-24,00:00:00,,,,,,
5934,2022-08-25,00:00:00,,,,,,
5935,2022-08-26,00:00:00,,,,,,
5936,2022-08-29,00:00:00,,,,,,
5937,2022-08-30,00:00:00,,,,,,
5938,2022-08-31,00:00:00,,,,,,
5939,2022-09-01,00:00:00,,,,,,
5940,2022-09-02,00:00:00,,,,,,
5941,2022-09-06,00:00:00,,,,,,
5942,2022-09-07,00:00:00,,,,,,
5943,2022-09-08,00:00:00,,,,,,
5944,2022-09-09,00:00:00,,,,,,
5945,2022-09-12,00:00:00,,,,,,
5946,2022-09-13,00:00:00,,,,,,
5947,2022-09-14,00:00:00,,,,,,
5948,2022-09-15,00:00:00,,,,,,
5949,2022-09-16,00:00:00,,,,,,
5950,2022-09-19,00:00:00,,,,,,
5951,2022-09-20,00:00:00,,,,,,
5952,2022-09-21,00:00:00,,,,,,
5953,2022-09-22,00:00:00,,,,,,
5954,2022-09-23,00:00:00,,,,,,
5955,2022-09-26,00:00:00,,,,,,
5956,2022-09-27,00:00:00,,,,,,
5957,2022-09-28,00:00:00,,,,,,
5958,2022-09-29,00:00:00,,,,,,
5959,2022-09-30,00:00:00,,,,,,
5960,2022-10-03,00:00:00,,,,,,
5961,2022-10-04,00:00:00,,,,,,
5962,2022-10-05,00:00:00,,,,,,
5963,2022-10-06,00:00:00,,,,,,
5964,2022-10-07,00:00:00,,,,,,
5965,2022-10-11,00:00:00,,,,,,
5966,2022-10-12,00:00:00,,,,,,
5967,2022-10-13,00:00:00,,,,,,
5968,2022-10-14,00:00:00,,,,,,
5969,2022-10-17,00:00:00,,,,,,
5970,2022-10-18,00:00:00,,,,,,
5971,2022-10-19,00:00:00,,,,,,
5972,2022-10-20,00:00:00,,,,,,
5973,2022-10-21,00:00:00,,,,,,
5974,2022-10-24,00:00:00,,,,,,
5975,2022-10-25,00:00:00,,,,,,
5976,2022-10-26,00:00:00,,,,,,
5977,2022-10-27,00:00:00,,,,,,
5978,2022-10-28,00:00:00,,,,,,
5979,2022-10-31,00:00:00,,,,,,
5980,2022-11-01,00:00:00,,,,,,
5981,2022-11-02,00:00:00,,,,,,
5982,2022-11-03,00:00:00,,,,,,
5983,2022-11-04,00:00:00,,,,,,
5984,2022-11-07,00:00:00,,,,,,
5985,2022-11-08,00:00:00,,,,,,
5986,2022-11-09,00:00:00,,,,,,
5987,2022-11-10,00:00:00,,,,,,
5988,2022-11-14,00:00:00,,,,,,
5989,2022-11-15,00:00:00,,,,,,
5990,2022-11-16,00:00:00,,,,,,
5991,2022-11-17,00:00:00,,,,,,
5992,2022-11-18,00:00:00,,,,,,
5993,2022-11-21,00:00:00,,,,,,
5994,2022-11-22,00:00:00,,,,,,
5995,2022-11-23,00:00:00,,,,,,
5996,2022-11-25,00:00:00,,,,,,
5997,2022-11-28,00:00:00,,,,,,
5998,2022-11-29,00:00:00,,,,,,
5999,2022-11-30,00:00:00,,,,,,
6000,2022-12-01,00:00:00,,,,,,
6001,2022-12-02,00:00:00,,,,,,
6002,2022-12-05,00:00:00,,,,,,
6003,2022-12-06,00:00:00,,,,,,
6004,2022-12-07,00:00:00,,,,,,
6005,2022-12-08,00:00:00,,,,,,
6006,2022-12-09,00:00:00,,,,,,
6007,2022-12-12,00:00:00,,,,,,
6008,2022-12-13,00:00:00,,,,,,
6009,2022-12-14,00:00:00,,,,,,
6010,2022-12-15,00:00:00,,,,,,
6011,2022-12-16,00:00:00,,,,,,
6012,2022-12-19,00:00:00,,,,,,
6013,2022-12-20,00:00:00,,,,,,
6014,2022-12-21,00:00:00,,,,,,
6015,2022-12-22,00:00:00,,,,,,
6016,2022-12-23,00:00:00,,,,,,
6017,2022-12-27,00:00:00,,,,,,
6018,2022-12-28,00:00:00,,,,,,
6019,2022-12-29,00:00:00,,,,,,
6020,2022-12-30,00:00:00,,,,,,
6021,2023-01-03,00:00:00,,,,,,
6022,2023-01-04,00:00:00,,,,,,
6023,2023-01-05,00:00:00,,,,,,
6024,2023-01-06,00:00:00,,,,,,
6025,2023-01-09,00:00:00,,,,,,
6026,2023-01-10,00:00:00,,,,,,
6027,2023-01-11,00:00:00,,,,,,
6028,2023-01-12,00:00:00,,,,,,
6029,2023-01-13,00:00:00,,,,,,
6030,2023-01-17,00:00:00,,,,,,
6031,2023-01-18,00:00:00,,,,,,
6032,2023-01-19,00:00:00,,,,,,
6033,2023-01-20,00:00:00,,,,,,
6034,2023-01-23,00:00:00,,,,,,
6035,2023-01-24,00:00:00,,,,,,
6036,2023-01-25,00:00:00,,,,,,
6037,2023-01-26,00:00:00,,,,,,
6038,2023-01-27,00:00:00,,,,,,
6039,2023-01-30,00:00:00,,,,,,
6040,2023-01-31,00:00:00,,,,,,
6041,2023-02-01,00:00:00,,,,,,
6042,2023-02-02,00:00:00,,,,,,
6043,2023-02-03,00:00:00,,,,,,
6044,2023-02-06,00:00:00,,,,,,
6045,2023-02-07,00:00:00,,,,,,
6046,2023-02-08,00:00:00,,,,,,
6047,2023-02-09,00:00:00,,,,,,
6048,2023-02-10,00:00:00,,,,,,
6049,2023-02-13,00:00:00,,,,,,
6050,2023-02-14,00:00:00,,,,,,
6051,2023-02-15,00:00:00,,,,,,
6052,2023-02-16,00:00:00,,,,,,
6053,2023-02-17,00:00:00,,,,,,
6054,2023-02-21,00:00:00,,,,,,
6055,2023-02-22,00:00:00,,,,,,
6056,2023-02-23,00:00:00,,,,,,
6057,2023-02-24,00:00:00,,,,,,
6058,2023-02-27,00:00:00,,,,,,
6059,2023-02-28,00:00:00,,,,,,
6060,2023-03-01,00:00:00,,,,,,
6061,2023-03-02,00:00:00,,,,,,
6062,2023-03-03,00:00:00,,,,,,
6063,2023-03-06,00:00:00,,,,,,
6064,2023-03-07,00:00:00,,,,,,
6065,2023-03-08,00:00:00,,,,,,
6066,2023-03-09,00:00:00,,,,,,
6067,2023-03-10,00:00:00,,,,,,
6068,2023-03-13,00:00:00,,,,,,
6069,2023-03-14,00:00:00,,,,,,
6070,2023-03-15,00:00:00,,,,,,
6071,2023-03-16,00:00:00,,,,,,
6072,2023-03-17,00:00:00,,,,,,
6073,2023-03-20,00:00:00,,,,,,
6074,2023-03-21,00:00:00,,,,,,
6075,2023-03-22,00:00:00,,,,,,
6076,2023-03-23,00:00:00,,,,,,
6077,2023-03-24,00:00:00,,,,,,
6078,2023-03-27,00:00:00,,,,,,
6079,2023-03-28,00:00:00,,,,,,
6080,2023-03-29,00:00:00,,,,,,
6081,2023-03-30,00:00:00,,,,,,
6082,2023-03-31,00:00:00,,,,,,
6083,2023-04-03,00:00:00,,,,,,
6084,2023-04-04,00:00:00,,,,,,
6085,2023-04-05,00:00:00,,,,,,
6086,2023-04-06,00:00:00,,,,,,
6087,2023-04-07,00:00:00,,,,,,
6088,2023-04-10,00:00:00,,,,,,
6089,2023-04-11,00:00:00,,,,,,
6090,2023-04-12,00:00:00,,,,,,
6091,2023-04-13,00:00:00,,,,,,
6092,2023-04-14,00:00:00,,,,,,
6093,2023-04-17,00:00:00,,,,,,
6094,2023-04-18,00:00:00,,,,,,
6095,2023-04-19,00:00:00,,,,,,
6096,2023-04-20,00:00:00,,,,,,
6097,2023-04-21,00:00:00,,,,,,
6098,2023-04-24,00:00:00,,,,,,
6099,2023-04-25,00:00:00,,,,,,
6100,2023-04-26,00:00:00,,,,,,
6101,2023-04-27,00:00:00,,,,,,
6102,2023-04-28,00:00:00,,,,,,
6103,2023-05-01,00:00:00,,,,,,
6104,2023-05-02,00:00:00,,,,,,
6105,2023-05-03,00:00:00,,,,,,
6106,2023-05-04,00:00:00,,,,,,
6107,2023-05-05,00:00:00,,,,,,
6108,2023-05-08,00:00:00,,,,,,
6109,2023-05-09,00:00:00,,,,,,
6110,2023-05-10,00:00:00,,,,,,
6111,2023-05-11,00:00:00,,,,,,
6112,2023-05-12,00:00:00,,,,,,
6113,2023-05-15,00:00:00,,,,,,
6114,2023-05-16,00:00:00,,,,,,
6115,2023-05-17,00:00:00,,,,,,
6116,2023-05-18,00:00:00,,,,,,
6117,2023-05-19,00:00:00,,,,,,
6118,2023-05-22,00:00:00,,,,,,
6119,2023-05-23,00:00:00,,,,,,
6120,2023-05-24,00:00:00,,,,,,
6121,2023-05-25,00:00:00,,,,,,
6122,2023-05-26,00:00:00,,,,,,
6123,2023-05-30,00:00:00,,,,,,
6124,2023-05-31,00:00:00,,,,,,
6125,2023-06-01,00:00:00,,,,,,
6126,2023-06-02,00:00:00,,,,,,
6127,2023-06-05,00:00:00,,,,,,
6128,2023-06-06,00:00:00,,,,,,
6129,2023-06-07,00:00:00,,,,,,
6130,2023-06-08,00:00:00,,,,,,
6131,2023-06-09,00:00:00,,,,,,
6132,2023-06-12,00:00:00,,,,,,
6133,2023-06-13,00:00:00,,,,,,
6134,2023-06-14,00:00:00,,,,,,
6135,2023-06-15,00:00:00,,,,,,
6136,2023-06-16,00:00:00,,,,,,
6137,2023-06-20,00:00:00,,,,,,
6138,2023-06-21,00:00:00,,,,,,
6139,2023-06-22,00:00:00,,,,,,
6140,2023-06-23,00:00:00,,,,,,
6141,2023-06-26,00:00:00,,,,,,
6142,2023-06-27,00:00:00,,,,,,
6143,2023-06-28,00:00:00,,,,,,
6144,2023-06-29,00:00:00,,,,,,
6145,2023-06-30,00:00:00,,,,,,
6146,2023-07-03,00:00:00,,,,,,
6147,2023-07-05,00:00:00,,,,,,
6148,2023-07-06,00:00:00,,,,,,
6149,2023-07-07,00:00:00,,,,,,
6150,2023-07-10,00:00:00,,,,,,
6151,2023-07-11,00:00:00,,,,,,
6152,2023-07-12,00:00:00,,,,,,
6153,2023-07-13,00:00:00,,,,,,
6154,2023-07-14,00:00:00,,,,,,
6155,2023-07-17,00:00:00,,,,,,
6156,2023-07-18,00:00:00,,,,,,
6157,2023-07-19,00:00:00,,,,,,
6158,2023-07-20,00:00:00,,,,,,
6159,2023-07-21,00:00:00,,,,,,
6160,2023-07-24,00:00:00,,,,,,
6161,2023-07-25,00:00:00,,,,,,
6162,2023-07-26,00:00:00,,,,,,
6163,2023-07-27,00:00:00,,,,,,
6164,2023-07-28,00:00:00,,,,,,
6165,2023-07-31,00:00:00,,,,,,
6166,2023-08-01,00:00:00,,,,,,
6167,2023-08-02,00:00:00,,,,,,
6168,2023-08-03,00:00:00,,,,,,
6169,2023-08-04,00:00:00,,,,,,
6170,2023-08-07,00:00:00,,,,,,
6171,2023-08-08,00:00:00,,,,,,
6172,2023-08-09,00:00:00,,,,,,
6173,2023-08-10,00:00:00,,,,,,
6174,2023-08-11,00:00:00,,,,,,
6175,2023-08-14,00:00:00,,,,,,
6176,2023-08-15,00:00:00,,,,,,
6177,2023-08-16,00:00:00,,,,,,
6178,2023-08-17,00:00:00,,,,,,
6179,2023-08-18,00:00:00,,,,,,
6180,2023-08-21,00:00:00,,,,,,
6181,2023-08-22,00:00:00,,,,,,
6182,2023-08-23,00:00:00,,,,,,
6183,2023-08-24,00:00:00,,,,,,
6184,2023-08-25,00:00:00,,,,,,
6185,2023-08-28,00:00:00,,,,,,
6186,2023-08-29,00:00:00,,,,,,
6187,2023-08-30,00:00:00,,,,,,
6188,2023-08-31,00:00:00,,,,,,
6189,2023-09-01,00:00:00,,,,,,
6190,2023-09-05,00:00:00,,,,,,
6191,2023-09-06,00:00:00,,,,,,
6192,2023-09-07,00:00:00,,,,,,
6193,2023-09-08,00:00:00,,,,,,
6194,2023-09-11,00:00:00,,,,,,
6195,2023-09-12,00:00:00,,,,,,
6196,2023-09-13,00:00:00,,,,,,
6197,2023-09-14,00:00:00,,,,,,
6198,2023-09-15,00:00:00,,,,,,
6199,2023-09-18,00:00:00,,,,,,
6200,2023-09-19,00:00:00,,,,,,
6201,2023-09-20,00:00:00,,,,,,
6202,2023-09-21,00:00:00,,,,,,
6203,2023-09-22,00:00:00,,,,,,
6204,2023-09-25,00:00:00,,,,,,
6205,2023-09-26,00:00:00,,,,,,
6206,2023-09-27,00:00:00,,,,,,
6207,2023-09-28,00:00:00,,,,,,
6208,2023-09-29,00:00:00,,,,,,
6209,2023-10-02,00:00:00,,,,,,
6210,2023-10-03,00:00:00,,,,,,
6211,2023-10-04,00:00:00,,,,,,
6212,2023-10-05,00:00:00,,,,,,
6213,2023-10-06,00:00:00,,,,,,
6214,2023-10-10,00:00:00,,,,,,
6215,2023-10-11,00:00:00,,,,,,
6216,2023-10-12,00:00:00,,,,,,
6217,2023-10-13,00:00:00,,,,,,
6218,2023-10-16,00:00:00,,,,,,
6219,2023-10-17,00:00:00,,,,,,
6220,2023-10-18,00:00:00,,,,,,
6221,2023-10-19,00:00:00,,,,,,
6222,2023-10-20,00:00:00,,,,,,
6223,2023-10-23,00:00:00,,,,,,
6224,2023-10-24,00:00:00,,,,,,
6225,2023-10-25,00:00:00,,,,,,
6226,2023-10-26,00:00:00,,,,,,
6227,2023-10-27,00:00:00,,,,,,
6228,2023-10-30,00:00:00,,,,,,
6229,2023-10-31,00:00:00,,,,,,
6230,2023-11-01,00:00:00,,,,,,
6231,2023-11-02,00:00:00,,,,,,
6232,2023-11-03,00:00:00,,,,,,
6233,2023-11-06,00:00:00,,,,,,
6234,2023-11-07,00:00:00,,,,,,
6235,2023-11-08,00:00:00,,,,,,
6236,2023-11-09,00:00:00,,,,,,
6237,2023-11-13,00:00:00,,,,,,
6238,2023-11-14,00:00:00,,,,,,
6239,2023-11-15,00:00:00,,,,,,
6240,2023-11-16,00:00:00,,,,,,
6241,2023-11-17,00:00:00,,,,,,
6242,2023-11-20,00:00:00,,,,,,
6243,2023-11-21,00:00:00,,,,,,
